"","CRIM","INDUS","NOX","RM","AGE","DIS","RAD","TAX","PTRATIO","B","LSTAT"
"430",1.39433559888001,0.946888384794146,1.10625548914275,0.189664192615484,0.768526072675076,-0.946930340394901,1.49787720868356,1.43777283441463,0.783271767796723,-2.12496138721637,1.34869050496398
"431",1.35037383241234,0.946888384794146,0.358201251836541,0.144898609485058,0.597154723041447,-0.869019394647703,1.49787720868356,1.43777283441463,0.783271767796723,-1.71386067775981,0.830772296179155
"432",1.42884375355426,0.946888384794146,0.358201251836541,0.800353804913345,0.746107987746803,-0.837240020213257,1.49787720868356,1.43777283441463,0.783271767796723,-1.74712979150526,1.01373689154203
"433",1.22272526146902,0.946888384794146,0.358201251836541,0.252237374288844,0.366792487687531,-0.740238726635681,1.49787720868356,1.43777283441463,0.783271767796723,-1.50673012724133,0.193776069138746
"434",1.15622509175813,0.946888384794146,1.34875889949984,0.267466380795173,0.631032280285243,-0.645499838440123,1.49787720868356,1.43777283441463,0.783271767796723,-1.47749666402982,0.691106444144598
"435",1.57872770474298,0.946888384794146,1.34875889949984,-0.053641495270947,0.758217391054352,-0.721966837855,1.49787720868356,1.43777283441463,0.783271767796723,-1.47183124138257,0.579729810557115
"436",1.47675014734632,0.946888384794146,1.53323492153276,0.530513171758527,0.751308702089147,-0.80512385567206,1.49787720868356,1.43777283441463,0.783271767796723,-1.3584910336582,1.2917473598766
"437",1.59529494404872,0.946888384794146,1.53323492153276,0.301981181671302,0.728651992396891,-0.914816489383124,1.49787720868356,1.43777283441463,0.783271767796723,-3.14949977428359,0.869009881615285
"438",1.61894041312779,0.946888384794146,1.53323492153276,-0.134314094024895,0.842202818262783,-0.998491489003723,1.49787720868356,1.43777283441463,0.783271767796723,-4.54794850320928,1.50491598301079
"439",1.57083871572163,0.946888384794146,1.53323492153276,-0.454013182290874,0.631032280285243,-1.09140963619629,1.49787720868356,1.43777283441463,0.783271767796723,-1.96062626011832,1.92378110750067
"440",1.39689103535253,0.946888384794146,1.53323492153276,-0.928445246363782,0.739147905617029,-1.0948741422018,1.49787720868356,1.43777283441463,0.783271767796723,0.302293143966927,1.26361946137949
"441",1.79172464021166,0.946888384794146,1.53323492153276,-0.631270834121306,0.712780880840417,-1.04555972436756,1.49787720868356,1.43777283441463,0.783271767796723,0.284417147726479,1.20664880962902
"442",1.41303459314979,0.946888384794146,1.53323492153276,0.225871211278635,0.795702743961088,-0.857856962236584,1.49787720868356,1.43777283441463,0.783271767796723,0.266156534959935,0.999306143426977
"443",1.16324074119734,0.946888384794146,1.53323492153276,-0.0378806313398258,0.842202818262783,-0.912781504796147,1.49787720868356,1.43777283441463,0.783271767796723,0.29834563591343,0.728642440703467
"444",1.42442096826235,0.946888384794146,1.53323492153276,0.33498997556391,0.842202818262783,-0.937350040132267,1.49787720868356,1.43777283441463,0.783271767796723,0.26873328020199,0.941181380450407
"445",1.54023296516832,0.946888384794146,1.53323492153276,-0.576353162181894,0.785564279026387,-1.01658885255743,1.49787720868356,1.43777283441463,0.783271767796723,-0.345282589746199,1.32852663308264
"446",1.45604431512261,0.946888384794146,1.53323492153276,0.299224916452012,0.754766690397747,-0.928471532559453,1.49787720868356,1.43777283441463,0.783271767796723,-2.56929426812208,1.34176500859033
"447",1.21139202035415,0.946888384794146,1.53323492153276,0.135076060437511,0.782170792100729,-0.851674598279927,1.49787720868356,1.43777283441463,0.783271767796723,0.0157904787566989,0.844863780684948
"448",1.42248217453551,0.946888384794146,1.53323492153276,0.00781114029402889,0.785564279026387,-0.742261362277717,1.49787720868356,1.43777283441463,0.783271767796723,0.274703604658283,0.7135270381819
"449",1.39384998287044,0.946888384794146,1.34875889949984,-0.0866864684969997,0.820777611581474,-0.689393500204231,1.49787720868356,1.43777283441463,0.783271767796723,0.302293143966927,0.876369514955836
"450",1.2945125821938,0.946888384794146,1.34875889949984,0.241145347827131,0.814128437548251,-0.753255831017379,1.49787720868356,1.43777283441463,0.783271767796723,-0.0415672900884645,0.981305410670158
"451",1.24196236585381,0.946888384794146,1.34875889949984,0.69023167144745,0.716321113258612,-0.639267740248894,1.49787720868356,1.43777283441463,0.783271767796723,-8.90699555976505,0.81179609996012
"452",1.14448072260596,0.946888384794146,1.34875889949984,0.565362832529466,0.812461916431828,-0.61423200798243,1.49787720868356,1.43777283441463,0.783271767796723,0.159107441601702,0.839241497037141
"453",1.11364084357688,0.946888384794146,1.34875889949984,0.0730849237756667,0.702114023208743,-0.604029878827071,1.49787720868356,1.43777283441463,0.783271767796723,0.263238954773257,0.795494440135864
"454",1.33688746985816,0.946888384794146,1.34875889949984,1.50162050322323,0.83070101683825,-0.539050708638155,1.49787720868356,1.43777283441463,0.783271767796723,0.231907810858418,0.743621789151669
"455",1.40290991647249,0.946888384794146,1.34875889949984,0.662486977577393,0.742631644921752,-0.506541825102521,1.49787720868356,1.43777283441463,0.783271767796723,-4.97853297123513,0.928775188130877
"456",1.08188034815119,0.946888384794146,1.34875889949984,0.389734108628318,0.604743876167038,-0.551865569904382,1.49787720868356,1.43777283441463,0.783271767796723,-2.35252950180399,0.876369514955836
"457",1.07367751575914,0.946888384794146,1.34875889949984,-0.392723006532829,0.631032280285243,-0.44483738533531,1.49787720868356,1.43777283441463,0.783271767796723,-4.39628666278648,0.955247555068034
"458",1.3342155731941,0.946888384794146,1.34875889949984,-0.452513268785986,0.482965798993859,-0.307423496737817,1.49787720868356,1.43777283441463,0.783271767796723,-5.81418800857407,0.763386800299586
"459",1.30821047042839,0.946888384794146,1.34875889949984,0.0787383525017273,0.550865934223696,-0.304824466314766,1.49787720868356,1.43777283441463,0.783271767796723,-0.185262931057609,0.692132141789949
"460",1.24767261464041,0.946888384794146,1.34875889949984,-0.237657737518982,0.564502536530247,-0.349033951690718,1.49787720868356,1.43777283441463,0.783271767796723,0.302293143966927,0.527353786575046
"461",1.08766021955768,0.946888384794146,1.34875889949984,0.626687705591174,0.669690055647738,-0.432739236947944,1.49787720868356,1.43777283441463,0.783271767796723,-0.268535244663137,0.711501238325055
"462",0.965243597154742,0.946888384794146,1.34875889949984,0.184080789116584,0.64031963845589,-0.454558646904118,1.49787720868356,1.43777283441463,0.783271767796723,0.284351090444062,0.521683612855009
"463",1.23761816506235,0.946888384794146,1.34875889949984,0.101316235167801,0.537114806021997,-0.337543388697313,1.49787720868356,1.43777283441463,0.783271767796723,0.302293143966927,0.444968334705396
"464",1.17570536145663,0.946888384794146,1.34875889949984,0.373346185754752,0.66786975878929,-0.292545139393998,1.49787720868356,1.43777283441463,0.783271767796723,0.292221135206846,-0.0662226495088269
"465",1.31337758061501,0.946888384794146,0.927650306771703,-0.0522075359238537,0.146902622941097,-0.188482612167045,1.49787720868356,1.43777283441463,0.783271767796723,0.302293143966927,0.350755038770834
"466",0.893664178446343,0.946888384794146,0.927650306771703,-0.722013860146611,-0.352758495883849,-0.125096812190482,1.49787720868356,1.43777283441463,0.783271767796723,0.0807638856900492,0.46153939713919
"467",0.975384972416346,0.946888384794146,0.927650306771703,-0.428548956638557,0.570312206216908,-0.246870007590914,1.49787720868356,1.43777283441463,0.783271767796723,-3.43693831890614,0.783890481138844
"468",1.04858415626992,0.946888384794146,0.358201251836541,-0.352590391972376,0.749576965433236,-0.47400956035896,1.49787720868356,1.43777283441463,0.783271767796723,0.068683593988351,1.14609810311168
"469",1.6309279723752,0.946888384794146,0.324089776672431,-0.467523787579177,0.281423962954481,-0.223204651939783,1.49787720868356,1.43777283441463,0.783271767796723,0.207147286076611,0.876369514955836
"470",1.54998519714609,0.946888384794146,0.324089776672431,-0.793409968557499,-0.0868268716229482,-0.277982170792559,1.49787720868356,1.43777283441463,0.783271767796723,0.302293143966927,0.534132591780433
"471",1.04083329362426,0.946888384794146,0.324089776672431,-0.112633581839638,0.556724104535533,-0.145211376716155,1.49787720868356,1.43777283441463,0.783271767796723,0.302293143966927,0.698273087418219
"472",1.0065849709923,0.946888384794146,-0.104654349104845,-0.023576745571277,0.682375783729235,-0.105377598167992,1.49787720868356,1.43777283441463,0.783271767796723,0.29716884048636,0.306101686761243
"473",0.949391448664565,0.946888384794146,0.324089776672431,0.268849545031186,0.371164604719344,-0.230803607780856,1.49787720868356,1.43777283441463,0.783271767796723,0.290742983877671,0.488410090180874
"474",1.07149887709429,0.946888384794146,0.606827526222175,0.989849452131269,0.201075760911943,-0.479416495220499,1.49787720868356,1.43777283441463,0.783271767796723,0.22780809647484,0.141787720088027
"475",1.32597626620872,0.946888384794146,0.358201251836541,-1.25063479709667,0.765097051829069,-0.556436621899219,1.49787720868356,1.43777283441463,0.783271767796723,0.149208156978916,0.877287184886395
"476",1.21905522086153,0.946888384794146,0.358201251836541,-0.119854554404539,0.79906832963844,-0.735527809817546,1.49787720868356,1.43777283441463,0.783271767796723,-0.0477444309897118,1.35007215251274
"477",1.09332318193877,0.946888384794146,0.606827526222175,0.33361704987884,0.733908359208235,-0.65392243063223,1.49787720868356,1.43777283441463,0.783271767796723,0.300043562734603,0.926104642957269
"478",1.61422946062067,0.946888384794146,0.606827526222175,-1.45473218958045,0.797386401544438,-0.826178561492409,1.49787720868356,1.43777283441463,0.783271767796723,0.137790521008245,1.40508623945065
"479",1.43662434290253,0.946888384794146,0.606827526222175,-0.0866864684969997,0.787258388702127,-0.765596328910598,1.49787720868356,1.43777283441463,0.783271767796723,0.245015124553726,0.867164876573871
"480",1.5924928812111,0.946888384794146,0.606827526222175,-0.023576745571277,0.632893971054921,-0.963008382075536,1.49787720868356,1.43777283441463,0.783271767796723,0.257282786869314,0.336849801665366
"481",1.17593254914319,0.946888384794146,-0.104654349104845,-0.00501598579991113,0.1292829325609,0.079391616541288,1.49787720868356,1.43777283441463,0.783271767796723,0.302293143966927,0.00500909560269244
"482",1.1666410010418,0.946888384794146,-0.104654349104845,0.691550693094014,0.368980005521973,0.0286356907052768,1.49787720868356,1.43777283441463,0.783271767796723,0.289756609944076,-0.540136717160722
"483",1.16849929257237,0.946888384794146,-0.104654349104845,1.09256715930212,0.414255429912024,0.0720157208833704,1.49787720868356,1.43777283441463,0.783271767796723,0.297005311928298,-0.704998446539054
"484",0.840220292683305,0.946888384794146,-0.104654349104845,-0.717377420538031,-0.645857738513736,0.412457212407305,1.49787720868356,1.43777283441463,0.783271767796723,0.289263140632681,-0.0453295437051737
"485",0.761747193769163,0.946888384794146,0.349695336987916,-0.550537106227011,-0.582108300566772,0.234949084333748,1.49787720868356,1.43777283441463,0.783271767796723,0.214105847592171,0.365793042090946
"486",0.962802507244842,0.946888384794146,0.349695336987916,0.0942667957408042,-0.231659960889147,0.36361054785648,1.49787720868356,1.43777283441463,0.783271767796723,0.275036330586255,-0.0199699005795403
"487",1.16530778697646,0.946888384794146,0.349695336987916,-0.189475527681876,0.472738677327103,0.144120304197376,1.49787720868356,1.43777283441463,0.783271767796723,0.288473197758096,0.558754612055021
"488",1.08991728024109,0.946888384794146,0.349695336987916,-0.499128498030575,-0.191152397114037,-0.0739510858741148,1.49787720868356,1.43777283441463,0.783271767796723,0.273704912795779,0.111541901060231
"489",-0.513848718240381,1.49639988671124,0.566245124327367,-1.20645239084597,0.718088363139334,-1.09110425518073,-0.550238125249842,1.60272813156733,0.743512596777448,0.296383714702551,0.869931617654854
"490",-0.423585454030249,1.49639988671124,0.566245124327367,-1.27198626487789,0.814128437548251,-1.15900226080181,-0.550238125249842,1.60272813156733,0.743512596777448,0.117544981352806,1.34107087119678
"491",-0.366494931244717,1.49639988671124,0.566245124327367,-1.81613170349363,0.809123776936076,-1.0893747125443,-0.550238125249842,1.60272813156733,0.743512596777448,0.0174968667710357,1.69665989921605
"492",-0.678215388090314,1.49639988671124,0.566245124327367,-0.382300870362997,0.822435694614849,-1.04367370769597,-0.550238125249842,1.60272813156733,0.743512596777448,0.279983830531779,0.870852843461329
"493",-0.65442977752238,1.49639988671124,0.566245124327367,-0.382300870362997,0.546948810691493,-0.818079296174213,-0.550238125249842,1.60272813156733,0.743512596777448,0.302293143966927,0.36704009675919
"494",-0.449682937411249,0.142734333098235,0.366692614214676,-0.802764859002012,-0.166713781408446,-0.593494465829179,-0.0867611242609337,0.0941121921399015,0.376511490782369,0.302293143966927,0.191007026275436
"495",-0.228517492874302,0.142734333098235,0.366692614214676,-0.467523787579177,-0.554979874101703,-0.593494465829179,-0.0867611242609337,0.0941121921399015,0.376511490782369,0.302293143966927,0.39669245141548
"496",-0.434767447109306,0.142734333098235,0.366692614214676,-0.860671585740792,-1.19597047936233,-0.294530863246719,-0.0867611242609337,0.0941121921399015,0.376511490782369,0.290480024401274,0.826994327753248
"497",-0.212214471401339,0.142734333098235,0.366692614214676,-1.31153939881834,0.32466453041765,-0.294530863246719,-0.0867611242609337,0.0941121921399015,0.376511490782369,0.302293143966927,1.1319880332884
"498",-0.247411050660789,0.142734333098235,0.366692614214676,-0.668071726704382,0.272173334644702,-0.233236742742667,-0.0867611242609337,0.0941121921399015,0.376511490782369,0.302293143966927,0.458002319554971
"499",-0.300804059174391,0.142734333098235,0.366692614214676,-0.328893191922859,0.144397103162925,-0.57229385612375,-0.0867611242609337,0.0941121921399015,0.376511490782369,0.302293143966927,0.312554561759196
"500",-0.437774731759636,0.142734333098235,0.366692614214676,-1.02068592897625,0.338085563392636,-0.579385300058697,-0.0867611242609337,0.0941121921399015,0.376511490782369,0.298607000608668,0.572032829120493
"501",-0.330231901633995,0.142734333098235,0.366692614214676,-0.317068203849057,0.470685565013534,-0.504983185209413,-0.0867611242609337,0.0941121921399015,0.376511490782369,0.302293143966927,0.484929724234315
"502",-0.920457143760906,0.410385813675342,0.263824681172169,0.482033469879122,0.237010418755687,-0.519581718412175,-2.13487645819434,-0.812209948415545,1.09443540355142,0.286199419761097,-0.169642744907186
"503",-1.07059233671323,0.410385813675342,0.263824681172169,-0.180743073242465,0.407863657882725,-0.668288757271335,-2.13487645819434,-0.812209948415545,1.09443540355142,0.302293143966927,-0.274410632174976
"504",-0.934477501738466,0.410385813675342,0.263824681172169,0.98474613494527,0.687782580680381,-0.768159826243258,-2.13487645819434,-0.812209948415545,1.09443540355142,0.302293143966927,-1.06688356403536
"505",-0.661674200729974,0.410385813675342,0.263824681172169,0.749395020899646,0.656905274587546,-0.587899970495398,-2.13487645819434,-0.812209948415545,1.09443540355142,0.291005889881206,-0.835832733200219
"506",-1.04922899654609,0.410385813675342,0.263824681172169,-0.312637879504236,0.493129437187313,-0.499945135945964,-2.13487645819434,-0.812209948415545,1.09443540355142,0.302293143966927,-0.510304008848175
